3.849	-1.000	-0.331
3.869	-1.000	-0.332
3.890	-1.000	-0.332
3.911	-1.000	-0.332
3.931	-1.000	-0.332
3.951	-1.000	-0.332
3.971	-1.000	-0.333
3.993	-1.000	-0.332
4.013	-1.000	-0.332
4.033	-1.000	-0.333
4.053	-1.000	-0.333
4.073	-1.000	-0.334
4.095	-1.000	-0.333
4.115	-1.000	-0.333
4.135	-1.000	-0.334
4.155	-1.000	-0.334
4.175	-1.000	-0.333
4.195	-1.000	-0.333
4.215	-1.000	-0.333
4.235	-1.000	-0.333
4.255	-1.000	-0.334
4.275	-1.000	-0.333
4.295	-1.000	-0.333
4.315	-1.000	-0.334
4.335	-1.000	-0.334
4.355	-1.000	-0.334
4.375	-1.000	-0.334
4.395	-1.000	-0.334
4.415	-1.000	-0.334
4.435	-1.000	-0.334
4.457	-1.000	-0.335
4.477	-1.000	-0.334
4.497	-1.000	-0.334
4.517	-1.000	-0.334
4.537	-1.000	-0.334
4.559	-1.000	-0.334
4.579	-1.000	-0.334
4.599	-1.000	-0.334
4.620	-1.000	-0.335
4.640	-1.000	-0.334
4.660	-1.000	-0.334
4.680	-1.000	-0.334
4.700	-1.000	-0.334
4.720	-1.000	-0.335
4.740	-1.000	-0.335
4.761	-1.000	-0.335
4.782	-1.000	-0.334
4.802	-1.000	-0.335
4.822	-1.000	-0.334
4.842	-1.000	-0.335
4.862	-1.000	-0.335
4.882	-1.000	-0.335
4.902	-1.000	-0.335
4.922	-1.000	-0.335
4.942	-1.000	-0.335
4.962	-1.000	-0.335
4.982	-1.000	-0.335
5.002	-1.000	-0.335
5.023	-1.000	-0.335
5.043	-1.000	-0.335
5.063	-1.000	-0.335
5.083	-1.000	-0.334
5.103	-1.000	-0.335
5.123	-1.000	-0.335
5.143	-1.000	-0.335
5.164	-1.000	-0.335
5.184	-1.000	-0.335
5.204	-1.000	-0.335
5.224	-1.000	-0.335
5.244	-1.000	-0.335
5.264	-1.000	-0.335
5.285	-1.000	-0.336
5.305	-1.000	-0.335
5.325	-1.000	-0.336
5.345	-1.000	-0.335
