9.059	1.000	0.998
9.079	1.000	0.998
9.100	1.000	0.998
9.120	1.000	0.999
9.140	1.000	0.996
9.160	1.000	0.997
9.180	1.000	0.996
9.200	1.000	0.997
9.220	1.000	0.998
9.240	1.000	0.998
9.260	1.000	0.997
9.280	1.000	0.998
9.302	1.000	0.998
9.324	1.000	0.996
9.344	1.000	0.996
9.364	1.000	0.998
9.384	1.000	1.002
9.404	1.000	0.998
9.424	1.000	0.998
9.444	1.000	0.999
9.464	1.000	0.999
9.484	1.000	0.999
9.504	1.000	1.001
9.525	1.000	1.001
9.545	1.000	0.998
9.565	1.000	1.002
9.585	1.000	0.998
9.605	1.000	0.999
9.625	1.000	0.998
9.645	1.000	1.000
9.665	1.000	1.002
9.685	1.000	1.001
9.705	1.000	1.001
9.725	1.000	1.001
9.745	1.000	0.997
9.765	1.000	0.997
9.785	1.000	0.998
9.806	1.000	0.999
9.826	1.000	0.997
9.846	1.000	1.001
9.866	1.000	0.999
9.886	1.000	0.999
9.906	1.000	0.999
9.926	1.000	1.000
9.946	1.000	1.001
9.966	1.000	0.998
9.987	1.000	0.998
10.008	1.000	0.998
10.028	1.000	0.998
10.049	1.000	0.998
10.071	1.000	1.003
10.091	1.000	0.999
10.111	1.000	1.000
10.131	1.000	1.002
10.151	1.000	1.000
10.171	1.000	1.003
10.192	1.000	1.001
10.212	1.000	0.998
10.232	1.000	1.002
10.252	1.000	1.002
10.273	1.000	1.001
10.293	1.000	0.998
10.313	1.000	0.999
10.333	1.000	1.000
10.353	1.000	1.000
10.373	1.000	0.999
10.393	1.000	0.999
10.413	1.000	1.000
10.433	1.000	1.001
10.453	1.000	1.001
10.473	1.000	0.999
