5.283	-1.000	-0.880
5.304	-1.000	-0.887
5.324	-1.000	-0.896
5.345	-1.000	-0.903
5.365	-1.000	-0.911
5.385	-1.000	-0.919
5.405	-1.000	-0.921
5.425	-1.000	-0.928
5.446	-1.000	-0.933
5.466	-1.000	-0.939
5.486	-1.000	-0.941
5.507	-1.000	-0.943
5.527	-1.000	-0.951
5.548	-1.000	-0.951
5.568	-1.000	-0.954
5.590	-1.000	-0.961
5.610	-1.000	-0.960
5.630	-1.000	-0.965
5.651	-1.000	-0.967
5.671	-1.000	-0.968
5.691	-1.000	-0.970
5.711	-1.000	-0.974
5.731	-1.000	-0.976
5.752	-1.000	-0.975
5.772	-1.000	-0.978
5.792	-1.000	-0.979
5.812	-1.000	-0.980
5.832	-1.000	-0.981
5.852	-1.000	-0.985
5.872	-1.000	-0.984
5.893	-1.000	-0.984
5.913	-1.000	-0.985
5.933	-1.000	-0.988
5.953	-1.000	-0.987
5.973	-1.000	-0.988
5.993	-1.000	-0.986
6.013	-1.000	-0.990
6.033	-1.000	-0.988
6.053	-1.000	-0.990
6.073	-1.000	-0.991
6.093	-1.000	-0.992
6.113	-1.000	-0.994
6.133	-1.000	-0.992
6.153	-1.000	-0.993
6.173	-1.000	-0.993
6.193	-1.000	-0.994
6.213	-1.000	-0.992
6.233	-1.000	-0.994
6.253	-1.000	-0.994
6.273	-1.000	-0.994
6.293	-1.000	-0.996
6.313	-1.000	-0.996
6.333	-1.000	-0.997
6.353	-1.000	-0.995
6.373	-1.000	-1.004
6.393	-1.000	-1.012
6.413	-1.000	-1.026
6.433	-1.000	-1.041
6.453	-1.000	-1.054
6.473	-1.000	-1.064
6.493	-1.000	-1.074
6.513	-1.000	-1.077
6.533	-1.000	-1.082
6.553	-1.000	-1.090
6.573	-1.000	-1.089
6.593	-1.000	-1.089
6.613	-1.000	-1.090
6.633	-1.000	-1.092
6.654	-1.000	-1.092
6.674	-1.000	-1.087
6.694	-1.000	-1.086
6.714	-1.000	-1.085
6.734	-1.000	-1.083
6.755	-1.000	-1.082
6.775	-1.000	-1.080
6.795	-1.000	-1.074
6.815	-1.000	-1.071
6.835	-1.000	-1.068
6.856	-1.000	-1.067
6.876	-1.000	-1.063
6.896	-1.000	-1.058
6.916	-1.000	-1.056
6.937	-1.000	-1.053
6.957	-1.000	-1.050
6.977	-1.000	-1.048
6.997	-1.000	-1.046
7.017	-1.000	-1.045
7.037	-1.000	-1.042
7.057	-1.000	-1.040
7.077	-1.000	-1.038
7.097	-1.000	-1.037
7.117	-1.000	-1.035
7.137	-1.000	-1.033
7.157	-1.000	-1.031
7.177	-1.000	-1.029
7.197	-1.000	-1.029
7.218	-1.000	-1.028
7.238	-1.000	-1.028
7.259	-1.000	-1.027
7.279	-1.000	-1.023
7.299	-1.000	-1.021
7.319	-1.000	-1.020
7.339	-1.000	-1.019
7.359	-1.000	-1.018
7.379	-1.000	-1.017
7.399	-1.000	-1.015
7.419	-1.000	-1.015
7.439	-1.000	-1.013
7.459	-1.000	-1.013
7.479	-1.000	-1.010
7.499	-1.000	-1.011
7.519	-1.000	-1.009
7.539	-1.000	-1.009
7.559	-1.000	-1.009
7.579	-1.000	-1.008
7.599	-1.000	-1.010
7.619	-1.000	-1.009
7.639	-1.000	-1.008
7.659	-1.000	-1.008
7.679	-1.000	-1.008
7.699	-1.000	-1.005
7.719	-1.000	-1.004
7.739	-1.000	-1.007
7.759	-1.000	-1.004
7.779	-1.000	-1.005
7.799	-1.000	-1.006
7.819	-1.000	-1.006
7.839	-1.000	-1.004
7.859	-1.000	-1.005
7.879	-1.000	-1.005
7.899	-1.000	-1.005
7.919	-1.000	-1.004
7.939	-1.000	-1.002
7.959	-1.000	-1.003
7.979	-1.000	-1.001
8.000	-1.000	-1.003
8.021	-1.000	-1.001
8.041	-1.000	-1.001
8.061	-1.000	-1.004
8.081	-1.000	-1.001
8.101	-1.000	-1.003
8.121	-1.000	-1.001
8.141	-1.000	-1.003
8.161	-1.000	-1.001
8.181	-1.000	-1.002
8.201	-1.000	-0.999
8.222	-1.000	-1.003
8.242	-1.000	-0.999
8.262	-1.000	-1.000
8.282	-1.000	-1.000
8.302	-1.000	-1.001
8.322	-1.000	-1.001
8.342	-1.000	-1.001
8.362	-1.000	-1.002
8.383	-1.000	-1.001
8.403	-1.000	-0.999
8.423	-1.000	-1.000
8.443	-1.000	-1.001
8.463	-1.000	-1.000
8.483	-1.000	-0.999
8.503	-1.000	-1.001
8.523	-1.000	-1.002
8.544	-1.000	-0.999
8.564	-1.000	-1.000
8.584	-1.000	-1.000
8.604	-1.000	-1.001
8.624	-1.000	-1.002
8.644	-1.000	-1.001
8.664	-1.000	-1.001
8.684	-1.000	-1.000
8.705	-1.000	-1.002
8.725	-1.000	-1.002
8.746	-1.000	-1.000
8.766	-1.000	-1.000
8.786	-1.000	-1.002
8.806	-1.000	-0.998
8.826	-1.000	-0.999
8.846	-1.000	-1.000
8.866	-1.000	-1.001
8.886	-1.000	-1.002
8.906	-1.000	-0.999
8.926	-1.000	-1.002
8.947	-1.000	-0.999
8.967	-1.000	-0.999
8.987	-1.000	-0.999
9.007	-1.000	-0.999
9.027	-1.000	-0.999
9.047	-1.000	-1.000
9.067	-1.000	-1.000
9.087	-1.000	-0.999
9.107	-1.000	-1.003
9.129	-1.000	-1.002
9.149	-1.000	-0.998
9.169	-1.000	-1.001
9.189	-1.000	-0.999
9.209	-1.000	-1.000
9.229	-1.000	-1.001
9.249	-1.000	-1.000
9.269	-1.000	-1.001
9.289	-1.000	-1.001
9.310	-1.000	-1.000
9.331	-1.000	-0.998
9.351	-1.000	-0.998
