6.029	0.000	0.000
6.049	0.000	0.000
6.070	0.000	0.000
6.091	0.000	0.000
6.111	0.000	0.000
6.133	0.000	0.000
6.153	0.000	0.000
6.174	0.000	0.000
6.194	0.000	0.000
6.214	0.000	0.000
6.234	0.000	0.000
6.254	0.000	0.000
6.275	0.000	0.000
6.297	0.000	0.000
6.318	0.000	0.000
6.338	0.000	0.000
6.358	0.000	0.000
6.378	0.000	0.000
6.399	0.000	0.000
6.420	0.000	0.000
6.441	0.000	0.000
6.462	0.000	0.000
6.482	0.000	0.000
6.502	0.000	0.000
6.523	0.000	0.000
6.544	0.000	0.000
6.564	0.000	0.000
6.584	0.000	0.000
6.604	0.000	0.000
6.624	0.000	0.000
6.644	0.000	0.000
6.664	0.000	0.000
6.684	0.000	0.000
6.704	0.000	0.000
6.724	0.000	0.000
6.744	0.000	0.000
6.764	0.000	0.000
6.784	0.000	0.000
6.804	0.000	0.000
6.824	0.000	0.000
6.844	0.000	0.000
6.865	0.000	0.000
6.885	0.000	0.000
6.905	0.000	0.000
6.925	0.000	0.000
6.945	0.000	0.000
6.966	0.000	0.000
6.986	0.000	0.000
7.007	0.000	0.000
7.027	0.000	0.000
7.048	0.000	0.000
7.068	0.000	0.000
7.088	0.000	0.000
7.108	0.000	0.000
7.128	0.000	0.000
7.148	0.000	0.000
7.168	0.000	0.000
7.188	0.000	0.000
7.209	0.000	0.000
7.229	0.000	0.000
7.249	0.000	0.000
7.269	0.000	0.000
7.289	0.000	0.000
7.309	0.000	0.000
7.329	0.000	0.000
7.349	0.000	0.000
7.370	0.000	0.000
7.390	0.000	0.000
7.411	0.000	0.000
7.431	0.000	0.000
7.451	0.000	0.000
7.471	0.000	0.000
7.491	0.000	0.000
7.511	0.000	0.000
7.532	0.000	0.000
7.552	0.000	0.000
7.572	0.000	0.000
7.593	0.000	0.000
7.613	0.000	0.000
7.633	0.000	0.000
7.653	0.000	0.000
7.673	0.000	0.000
7.693	0.000	0.000
7.713	0.000	0.000
7.733	0.000	0.000
7.754	0.000	0.000
7.775	0.000	0.000
7.796	0.000	0.000
7.816	0.000	0.000
7.837	0.000	0.000
7.857	0.000	0.000
7.877	0.000	0.000
7.898	0.000	0.000
7.918	0.000	0.000
7.938	0.000	0.000
7.958	0.000	0.000
7.978	0.000	0.000
7.998	0.000	0.000
8.018	0.000	0.000
8.038	0.000	0.000
8.058	0.000	0.000
8.079	0.000	0.000
8.100	0.000	0.000
8.120	0.000	0.000
8.140	0.000	0.000
8.160	0.000	0.000
8.180	0.000	0.000
8.200	0.000	0.000
8.221	0.000	0.000
8.241	0.000	0.000
8.261	0.000	0.000
8.281	0.000	0.000
8.302	0.000	0.000
8.322	0.000	0.000
8.342	0.000	0.000
8.362	0.000	0.000
8.382	0.000	0.000
8.402	0.000	0.000
8.422	0.000	0.000
8.442	0.000	0.000
8.462	0.000	0.000
8.482	0.000	0.000
8.502	0.000	0.000
8.523	0.000	0.000
8.543	0.000	0.000
8.564	0.000	0.000
8.585	0.000	0.000
8.606	0.000	0.000
8.627	0.000	0.000
8.648	0.000	0.000
8.669	0.000	0.000
8.689	0.000	0.000
8.709	0.000	0.000
8.729	0.000	0.000
8.749	0.000	0.000
8.769	0.000	0.000
8.789	0.000	0.000
8.809	0.000	0.000
8.829	0.000	0.000
8.849	0.000	0.000
8.869	0.000	0.000
8.889	0.000	0.000
8.909	0.000	0.000
8.930	0.000	0.000
8.950	0.000	0.000
8.970	0.000	0.000
8.991	0.000	0.000
9.012	0.000	0.000
9.032	0.000	0.000
9.052	0.000	0.000
9.072	0.000	0.000
9.093	0.000	0.000
9.113	0.000	0.000
9.133	0.000	0.000
9.154	0.000	0.000
9.175	0.000	0.000
9.195	0.000	0.000
9.215	0.000	0.000
9.235	0.000	0.000
9.255	0.000	0.000
9.275	0.000	0.000
9.295	0.000	0.000
9.315	0.000	0.000
9.336	0.000	0.000
9.356	0.000	0.000
9.376	0.000	0.000
9.397	0.000	0.000
9.418	0.000	0.000
9.438	0.000	0.000
9.458	0.000	0.000
9.478	0.000	0.000
9.498	0.000	0.000
9.518	0.000	0.000
9.538	0.000	0.000
9.558	0.000	0.000
9.578	0.000	0.000
9.598	0.000	0.000
9.618	0.000	0.000
9.638	0.000	0.000
9.658	0.000	0.000
9.678	0.000	0.000
9.698	0.000	0.000
9.718	0.000	0.000
9.738	0.000	0.000
9.758	0.000	0.000
9.778	0.000	0.000
9.798	0.000	0.000
9.818	0.000	0.000
9.838	0.000	0.000
9.858	0.000	0.000
9.878	0.000	0.000
9.898	0.000	0.000
9.919	0.000	0.000
9.939	0.000	0.000
9.959	0.000	0.000
9.980	0.000	0.000
10.001	0.000	0.000
10.021	0.000	0.000
10.041	0.000	0.000
10.061	0.000	0.000
10.081	0.000	0.000
10.101	0.000	0.000
10.122	0.000	0.000
10.142	0.000	0.000
10.162	0.000	0.000
10.183	0.000	0.000
10.204	0.000	0.000
10.224	0.000	0.000
10.244	0.000	0.000
10.264	0.000	0.000
10.284	0.000	0.000
10.305	0.000	0.000
10.325	0.000	0.000
10.345	0.000	0.000
10.366	0.000	0.000
10.387	0.000	0.000
10.407	0.000	0.000
10.427	0.000	0.000
10.447	0.000	0.000
10.467	0.000	0.000
10.487	0.000	0.000
10.508	0.000	0.000
10.528	0.000	0.000
10.548	0.000	0.000
10.568	0.000	0.000
10.588	0.000	0.000
10.608	0.000	0.000
10.629	0.000	0.000
10.649	0.000	0.000
10.669	0.000	0.000
10.689	0.000	0.000
10.710	0.000	0.000
10.730	0.000	0.000
10.750	0.000	0.000
10.770	0.000	0.000
10.790	0.000	0.000
10.810	0.000	0.000
10.830	0.000	0.000
10.850	0.000	0.000
10.870	0.000	0.000
10.890	0.000	0.000
10.912	0.000	0.000
10.934	0.000	0.000
10.954	0.000	0.000
10.974	0.000	0.000
10.994	0.000	0.000
11.014	0.000	0.000
11.034	0.000	0.000
11.055	0.000	0.000
11.076	0.000	0.000
11.097	0.000	0.000
11.117	0.000	0.000
11.138	0.000	0.000
11.158	0.000	0.000
11.178	0.000	0.000
11.198	0.000	0.000
11.218	0.000	0.000
11.239	0.000	0.000
11.259	0.000	0.000
11.279	0.000	0.000
11.299	0.000	0.000
11.319	0.000	0.000
11.339	0.000	0.000
11.359	0.000	0.000
11.380	0.000	0.000
11.400	0.000	0.000
11.420	0.000	0.000
11.440	0.000	0.000
11.460	0.000	0.000
11.480	0.000	0.000
11.500	0.000	0.000
11.521	0.000	0.000
11.541	0.000	0.000
11.561	-0.500	0.000
11.581	-0.500	0.000
11.601	-0.500	-0.013
11.622	-0.500	-0.050
11.643	-0.500	-0.093
11.663	-0.500	-0.138
11.683	-0.500	-0.179
11.703	-0.500	-0.218
11.723	-0.500	-0.252
11.744	-0.500	-0.280
11.764	-0.500	-0.307
11.784	-0.500	-0.329
11.804	-0.500	-0.346
11.824	-0.500	-0.362
11.844	-0.500	-0.376
11.864	-0.500	-0.387
11.884	-0.500	-0.399
11.904	-0.500	-0.407
11.924	-0.500	-0.414
11.945	-0.500	-0.421
11.965	-0.500	-0.428
11.985	-0.500	-0.431
12.006	-0.500	-0.436
12.026	-0.500	-0.441
12.047	-0.500	-0.446
12.068	-0.500	-0.448
12.088	-0.500	-0.451
12.108	-0.500	-0.454
12.128	-0.500	-0.457
12.149	-0.500	-0.458
12.169	-0.500	-0.460
12.189	-0.500	-0.462
12.209	-0.500	-0.464
12.229	-0.500	-0.466
12.250	-0.500	-0.466
12.270	-0.500	-0.468
12.290	-0.500	-0.470
12.310	-0.500	-0.471
12.330	-0.500	-0.472
12.350	-0.500	-0.473
12.370	-0.500	-0.474
12.391	-0.500	-0.475
12.411	-0.500	-0.476
12.431	-0.500	-0.477
12.451	-0.500	-0.477
12.471	-0.500	-0.479
12.492	-0.500	-0.479
12.512	-0.500	-0.478
12.533	-0.500	-0.480
12.553	-0.500	-0.479
12.573	-0.500	-0.481
12.593	-0.500	-0.482
12.613	-0.500	-0.481
12.633	-0.500	-0.483
12.653	-0.500	-0.484
12.673	-0.500	-0.484
12.693	-0.500	-0.483
12.713	-0.500	-0.484
12.734	-0.500	-0.484
12.754	-0.500	-0.484
12.774	-0.500	-0.486
12.794	-0.500	-0.485
12.814	-0.500	-0.484
12.834	-0.500	-0.486
12.855	-0.500	-0.487
12.875	-0.500	-0.485
12.896	-0.500	-0.486
12.916	-0.500	-0.486
12.936	-0.500	-0.487
12.956	-0.500	-0.487
12.976	-0.500	-0.488
12.996	-0.500	-0.487
13.016	-0.500	-0.488
13.036	-0.500	-0.488
13.056	-0.500	-0.488
13.076	-0.500	-0.489
13.096	-0.500	-0.487
13.116	-0.500	-0.488
13.136	-0.500	-0.488
13.156	-0.500	-0.488
13.176	-0.500	-0.488
13.196	-0.500	-0.488
13.216	-0.500	-0.488
13.236	-0.500	-0.487
13.256	-0.500	-0.488
13.276	-0.500	-0.489
13.296	-0.500	-0.488
13.317	-0.500	-0.489
13.337	-0.500	-0.489
13.358	-0.500	-0.489
13.378	-0.500	-0.489
13.398	-0.500	-0.488
13.418	-0.500	-0.488
13.438	-0.500	-0.489
13.458	-0.500	-0.488
13.478	-0.500	-0.488
13.498	-0.500	-0.488
13.519	-0.500	-0.488
13.539	-0.500	-0.488
13.559	-0.500	-0.488
13.579	-0.500	-0.489
13.599	-0.500	-0.489
13.621	-0.500	-0.489
13.641	-0.500	-0.489
13.661	-0.500	-0.490
13.681	-0.500	-0.489
13.701	-0.500	-0.489
13.721	-0.500	-0.489
13.741	-0.500	-0.490
13.761	-0.500	-0.490
13.782	-0.500	-0.489
13.803	-0.500	-0.489
13.823	-0.500	-0.489
13.844	-0.500	-0.489
13.865	-0.500	-0.489
13.885	-0.500	-0.489
13.905	-0.500	-0.489
13.925	-0.500	-0.490
13.945	-0.500	-0.490
13.965	-0.500	-0.490
13.985	-0.500	-0.490
14.005	-0.500	-0.490
14.026	-0.500	-0.489
14.046	-0.500	-0.489
14.067	-0.500	-0.490
14.088	-0.500	-0.490
14.109	-0.500	-0.488
14.129	-0.500	-0.489
14.149	-0.500	-0.489
14.169	-0.500	-0.489
14.189	-0.500	-0.489
14.209	-0.500	-0.489
14.229	-0.500	-0.490
14.249	-0.500	-0.490
14.270	-0.500	-0.489
14.290	-0.500	-0.488
14.310	-0.500	-0.490
14.330	-0.500	-0.489
14.351	-0.500	-0.488
14.371	-0.500	-0.488
14.392	-0.500	-0.488
14.412	-0.500	-0.488
14.432	-0.500	-0.489
14.453	-0.500	-0.489
14.473	-0.500	-0.489
14.493	-0.500	-0.490
14.513	-0.500	-0.488
14.534	-0.500	-0.489
14.555	-0.500	-0.488
14.575	-0.500	-0.489
14.595	-0.500	-0.490
14.615	-0.500	-0.490
14.635	-0.500	-0.489
14.656	-0.500	-0.489
14.676	-0.500	-0.489
14.696	-0.500	-0.488
14.716	-0.500	-0.488
14.736	-0.500	-0.489
14.756	-0.500	-0.489
14.777	-0.500	-0.489
14.797	-0.500	-0.488
14.817	-0.500	-0.489
14.837	-0.500	-0.489
14.857	-0.500	-0.489
14.877	-0.500	-0.489
14.897	-0.500	-0.489
